iteration 197: Time:135.33, TrainLoss: 0.3598, TrainAccu: 0.9020, TestLoss: 0.3494, TestAccu: 0.9020
iteration 198: Time:136.03, TrainLoss: 0.3589, TrainAccu: 0.9022, TestLoss: 0.3486, TestAccu: 0.9020
iteration 199: Time:136.72, TrainLoss: 0.3581, TrainAccu: 0.9022, TestLoss: 0.3478, TestAccu: 0.9020
iteration 200: Time:137.42, TrainLoss: 0.3573, TrainAccu: 0.9022, TestLoss: 0.3471, TestAccu: 0.9020
iteration 201: Time:138.11, TrainLoss: 0.3565, TrainAccu: 0.9028, TestLoss: 0.3463, TestAccu: 0.9020
iteration 202: Time:138.82, TrainLoss: 0.3557, TrainAccu: 0.9028, TestLoss: 0.3456, TestAccu: 0.9020
iteration 203: Time:139.51, TrainLoss: 0.3549, TrainAccu: 0.9030, TestLoss: 0.3448, TestAccu: 0.9020
iteration 204: Time:140.21, TrainLoss: 0.3541, TrainAccu: 0.9030, TestLoss: 0.3441, TestAccu: 0.9020
iteration 205: Time:140.90, TrainLoss: 0.3533, TrainAccu: 0.9030, TestLoss: 0.3433, TestAccu: 0.9020
iteration 206: Time:141.60, TrainLoss: 0.3525, TrainAccu: 0.9035, TestLoss: 0.3426, TestAccu: 0.9020
iteration 207: Time:142.30, TrainLoss: 0.3518, TrainAccu: 0.9038, TestLoss: 0.3419, TestAccu: 0.9030
iteration 208: Time:143.02, TrainLoss: 0.3510, TrainAccu: 0.9035, TestLoss: 0.3412, TestAccu: 0.9040
iteration 209: Time:143.73, TrainLoss: 0.3502, TrainAccu: 0.9035, TestLoss: 0.3404, TestAccu: 0.9040
iteration 210: Time:144.47, TrainLoss: 0.3494, TrainAccu: 0.9032, TestLoss: 0.3397, TestAccu: 0.9040
iteration 211: Time:145.19, TrainLoss: 0.3487, TrainAccu: 0.9032, TestLoss: 0.3390, TestAccu: 0.9040
iteration 212: Time:145.91, TrainLoss: 0.3479, TrainAccu: 0.9035, TestLoss: 0.3383, TestAccu: 0.9040
iteration 213: Time:146.62, TrainLoss: 0.3472, TrainAccu: 0.9035, TestLoss: 0.3376, TestAccu: 0.9040
iteration 214: Time:147.35, TrainLoss: 0.3464, TrainAccu: 0.9032, TestLoss: 0.3369, TestAccu: 0.9040
iteration 215: Time:148.05, TrainLoss: 0.3457, TrainAccu: 0.9035, TestLoss: 0.3362, TestAccu: 0.9040
iteration 216: Time:148.77, TrainLoss: 0.3449, TrainAccu: 0.9035, TestLoss: 0.3355, TestAccu: 0.9040
iteration 217: Time:149.48, TrainLoss: 0.3442, TrainAccu: 0.9035, TestLoss: 0.3348, TestAccu: 0.9040
iteration 218: Time:150.21, TrainLoss: 0.3435, TrainAccu: 0.9038, TestLoss: 0.3341, TestAccu: 0.9040
iteration 219: Time:150.93, TrainLoss: 0.3427, TrainAccu: 0.9038, TestLoss: 0.3335, TestAccu: 0.9040
iteration 220: Time:151.64, TrainLoss: 0.3420, TrainAccu: 0.9042, TestLoss: 0.3328, TestAccu: 0.9040
iteration 221: Time:152.36, TrainLoss: 0.3413, TrainAccu: 0.9045, TestLoss: 0.3321, TestAccu: 0.9040
iteration 222: Time:153.08, TrainLoss: 0.3405, TrainAccu: 0.9045, TestLoss: 0.3315, TestAccu: 0.9040
